s,a,ns,N0,N1,vs0,vs1
1,1,18,1.9269812353209892,3.864534277754943,2.3118,3.8034
1,1,18,1.9702312353209888,3.853159277754943,2.3221,3.8019
1,1,18,1.9562312353209892,3.859659277754943,2.3322,3.7982
1,1,18,1.948731235320989,3.861659277754943,2.3214,3.8022
1,1,18,1.9428562353209893,3.8631592777549426,2.3238,3.8013
1,1,18,3.4591062353209887,3.4330342777549427,3.7416,3.4479
1,1,18,1.9273562353209888,3.864534277754943,2.3091,3.8036
1,1,18,1.941356235320989,3.8631592777549426,2.3181,3.8028
1,1,18,1.941856235320989,3.8632842777549437,2.3221,3.8019
1,1,18,1.9552312353209889,3.8604092777549437,2.3297,3.7998
1,1,18,1.941856235320989,3.8631592777549426,2.3191,3.8026
1,1,18,1.9416062353209889,3.8634092777549434,2.3214,3.8022
1,1,18,3.4602312353209888,3.4315342777549427,3.7413,3.4483
1,1,18,1.9221062353209888,3.8646592777549427,2.3084,3.8036
1,1,18,1.9443562353209891,3.8622842777549424,2.3118,3.8034
1,1,18,2.515356235320989,3.720159277754943,3.7416,3.4479
1,1,18,1.9288562353209893,3.8642842777549435,2.3137,3.8031
1,1,18,1.9433562353209892,3.863034277754943,2.3251,3.8012
1,1,18,1.9441062353209893,3.862659277754943,2.3249,3.8012
1,1,18,1.938231235320989,3.8637842777549434,2.3129,3.8032
1,1,18,2.5123562353209894,3.721534277754943,3.7409,3.4486
1,1,18,1.9298562353209892,3.8641592777549425,2.3194,3.8026
1,1,18,1.972356235320989,3.852534277754943,2.3221,3.8019
1,1,18,1.938731235320989,3.8637842777549434,2.3135,3.8031
1,1,18,1.918981235320989,3.8646592777549427,2.3004,3.8036
1,1,18,3.4522312353209887,3.436159277754943,3.7416,3.4479
1,1,18,1.930356235320989,3.8641592777549425,2.3205,3.8024
1,1,18,1.919481235320989,3.8646592777549427,2.3004,3.8036
1,1,18,1.9469812353209892,3.862034277754943,2.3187,3.8026
1,1,18,2.9238562353209887,3.517659277754943,2.3121,3.8033
1,1,18,3.451981235320989,3.4364092777549424,3.7413,3.4483
1,1,18,3.460481235320989,3.4309092777549433,3.7416,3.4479
1,1,18,2.4971062353209894,3.7231592777549425,3.7415,3.448
1,1,18,1.9416062353209889,3.8631592777549426,2.3187,3.8026
1,1,18,1.9717312353209893,3.8526592777549427,2.3205,3.8024
1,1,18,1.9228562353209893,3.8646592777549427,2.3091,3.8036
1,1,18,2.505981235320989,3.7226592777549428,3.7409,3.4486
1,1,18,1.965856235320989,3.8536592777549425,2.3111,3.8032
1,1,18,1.944731235320989,3.8622842777549424,2.3091,3.8036
1,1,18,1.9252312353209893,3.8646592777549427,2.3087,3.8036
1,1,18,1.9746062353209892,3.852159277754943,2.3331,3.7992
1,1,18,1.966356235320989,3.8536592777549425,2.3123,3.8032
1,1,18,1.9264812353209892,3.8644092777549433,2.3137,3.8031
1,1,18,1.9538562353209892,3.860784277754943,2.3269,3.8008
1,1,18,1.9257312353209892,3.8646592777549427,2.3091,3.8036
1,1,18,1.9291062353209891,3.8642842777549435,2.3137,3.8031
1,1,18,3.458981235320989,3.4331592777549433,3.7416,3.4479
1,1,18,2.4958562353209888,3.7234092777549432,3.7416,3.4479
1,1,18,1.9374812353209891,3.8637842777549434,2.3111,3.8032
1,1,18,2.928481235320989,3.5169092777549427,2.3237,3.8013
1,1,18,1.970856235320989,3.853034277754943,2.3237,3.8013
1,1,18,1.929606235320989,3.8641592777549425,2.3194,3.8026
1,1,18,1.9268562353209888,3.8644092777549433,2.3137,3.8031
1,1,18,1.9192312353209888,3.8646592777549427,2.3004,3.8036
1,1,18,1.976356235320989,3.8510342777549433,2.3322,3.7982
1,1,18,1.976106235320989,3.8514092777549433,2.3369,3.7973
1,1,18,3.4584812353209893,3.4336592777549435,3.7413,3.4483
1,1,18,1.9578562353209894,3.8594092777549425,2.3369,3.7973
1,1,18,1.9714812353209892,3.8526592777549427,2.32,3.8024
1,1,18,1.9257312353209892,3.864534277754943,2.3118,3.8034
1,1,18,1.9226062353209894,3.8646592777549427,2.3091,3.8036
1,1,18,1.9797312353209888,3.850659277754943,2.3407,3.7971
1,1,18,2.5057312353209893,3.7226592777549428,3.7416,3.4479
1,1,18,2.926481235320989,3.5174092777549424,2.3187,3.8026
1,1,18,1.9262312353209892,3.864534277754943,2.3118,3.8034
1,1,18,1.9398562353209892,3.863659277754943,2.3171,3.8028
1,1,18,2.497856235320989,3.7231592777549425,3.7411,3.4484
1,1,18,1.926731235320989,3.864534277754943,2.3118,3.8034
1,1,18,1.940356235320989,3.863659277754943,2.3183,3.8027
1,1,18,1.926731235320989,3.8644092777549433,2.3137,3.8031
1,1,18,2.922856235320989,3.517659277754943,2.3087,3.8036
1,1,18,1.940856235320989,3.863659277754943,2.3191,3.8026
1,1,18,2.496356235320989,3.7232842777549435,3.7413,3.4483
1,1,18,1.9299812353209889,3.8641592777549425,2.3194,3.8026
1,1,18,1.9439812353209889,3.862909277754943,2.3269,3.8008
1,1,18,2.541481235320989,3.702534277754943,3.7416,3.4479
1,1,18,2.494856235320989,3.7236592777549427,3.7411,3.4484
1,1,18,1.9281062353209892,3.8644092777549433,2.3116,3.8034
1,1,18,3.460731235320989,3.4306592777549425,3.7411,3.4484
1,1,18,1.925856235320989,3.8646592777549427,2.3091,3.8036
1,1,18,1.927106235320989,3.8644092777549433,2.3135,3.8031
1,1,18,2.509356235320989,3.721659277754943,3.7411,3.4484
1,1,18,2.541356235320989,3.702534277754943,3.7415,3.448
1,1,18,1.9292312353209888,3.8641592777549425,2.3194,3.8026
1,1,18,1.9462312353209892,3.8621592777549427,2.3129,3.8032
1,1,18,1.9439812353209889,3.862534277754943,2.3238,3.8013
1,1,18,2.927856235320989,3.517159277754943,2.3221,3.8019
1,1,18,1.9276062353209893,3.8642842777549435,2.3147,3.8029
1,1,18,1.9368562353209888,3.864034277754943,2.3087,3.8036
1,1,18,3.459856235320989,3.431909277754943,3.7413,3.4483
1,1,18,1.9281062353209892,3.8642842777549435,2.3147,3.8029
1,1,18,3.4603562353209893,3.431409277754943,3.7416,3.4479
1,1,18,1.9473562353209888,3.862034277754943,2.3194,3.8026
1,1,18,1.9278562353209894,3.8644092777549433,2.3137,3.8031
1,1,18,3.460106235320989,3.4316592777549424,3.7416,3.4479
1,1,18,1.9283562353209893,3.8644092777549433,2.3118,3.8034
1,1,18,1.925856235320989,3.864534277754943,2.3118,3.8034
1,1,18,1.9488562353209893,3.8619092777549433,2.3194,3.8026
1,1,18,3.4583562353209887,3.433784277754943,3.7411,3.4484
1,1,18,3.458731235320989,3.4334092777549428,3.7411,3.4484
1,1,18,1.9263562353209889,3.864534277754943,2.3118,3.8034
1,1,18,1.978231235320989,3.850659277754943,2.3369,3.7973
1,1,18,1.925606235320989,3.8646592777549427,2.3091,3.8036
1,1,18,1.9493562353209892,3.8617842777549427,2.3205,3.8024
1,1,18,1.9268562353209888,3.864534277754943,2.3118,3.8034
1,1,18,3.460856235320989,3.4306592777549425,3.7413,3.4483
1,2,18,1.775769382130247,3.8539876847975068,2.3149,3.8029
1,2,18,1.7878943821302469,3.853237684797507,2.3116,3.8034
1,2,18,2.992769382130247,3.5077376847975072,2.347,3.7962
1,2,18,1.779019382130247,3.853362684797507,2.3269,3.8008
1,2,18,3.3232693821302464,3.424362684797507,3.7413,3.4483
1,2,18,1.777769382130247,3.8537376847975073,2.3211,3.8023
1,2,18,1.793019382130247,3.851987684797507,2.3224,3.8019
1,2,18,1.775269382130247,3.8541126847975073,2.3118,3.8034
1,2,18,1.780644382130247,3.853237684797507,2.3263,3.801
1,2,18,1.775019382130247,3.8539876847975068,2.3149,3.8029
1,2,18,1.7778943821302469,3.8537376847975073,2.3211,3.8023
1,2,18,1.7843943821302468,3.853237684797507,2.3004,3.8036
1,2,18,1.7791443821302468,3.853362684797507,2.3279,3.8008
1,2,18,1.789019382130247,3.852987684797507,2.3199,3.8025
1,2,18,1.780019382130247,3.8536126847975076,2.3199,3.8025
1,2,18,1.785394382130247,3.853237684797507,2.3002,3.8036
1,2,18,1.7718943821302469,3.8541126847975073,2.3004,3.8036
1,2,18,1.777519382130247,3.8537376847975073,2.3211,3.8023
1,2,18,1.7723943821302468,3.8541126847975073,2.3091,3.8036
1,2,18,1.775019382130247,3.8541126847975073,2.3118,3.8034
1,2,18,1.778019382130247,3.8537376847975073,2.3224,3.8019
1,2,18,1.7863943821302468,3.853237684797507,2.3091,3.8036
1,2,18,1.7802693821302469,3.8534876847975066,2.3211,3.8023
1,2,18,1.788644382130247,3.852987684797507,2.3187,3.8026
1,2,18,1.780144382130247,3.853362684797507,2.3279,3.8008
1,2,18,3.322394382130247,3.425487684797507,3.7416,3.4479
1,2,18,1.787769382130247,3.853237684797507,2.3113,3.8035
1,2,18,2.9926443821302464,3.507862684797507,2.347,3.7962
1,2,18,1.7743943821302468,3.8541126847975073,2.3118,3.8034
1,2,18,1.7917693821302467,3.8526126847975064,2.3279,3.8008
1,2,18,1.7748943821302468,3.8541126847975073,2.3118,3.8034
1,2,18,1.780519382130247,3.853237684797507,2.3249,3.8012
1,2,18,2.9932693821302467,3.507112684797507,2.347,3.7962
1,2,18,1.7771443821302468,3.853862684797507,2.3199,3.8025
1,2,18,2.993019382130247,3.507362684797507,2.347,3.7962
1,2,18,1.7802693821302469,3.853362684797507,2.3279,3.8008
1,2,18,1.7721443821302467,3.8541126847975073,2.3082,3.8036
1,2,18,1.7746443821302467,3.8539876847975068,2.3149,3.8029
1,2,18,1.780019382130247,3.8534876847975066,2.3211,3.8023
1,2,18,1.780519382130247,3.8534876847975066,2.3183,3.8027
1,2,18,2.9926443821302464,3.5077376847975072,2.347,3.7962
1,2,18,2.9923943821302466,3.507987684797507,2.347,3.7962
1,2,18,2.9935193821302466,3.5067376847975074,2.347,3.7962
1,2,18,1.788019382130247,3.853237684797507,2.3118,3.8034
1,2,18,1.7722693821302467,3.8541126847975073,2.3091,3.8036
1,2,18,1.7746443821302467,3.8541126847975073,2.3118,3.8034
1,2,18,1.788519382130247,3.852987684797507,2.3179,3.8028
1,2,18,1.7798943821302466,3.8534876847975066,2.3211,3.8023
1,2,18,1.7773943821302467,3.853862684797507,2.3199,3.8025
1,2,18,1.773269382130247,3.8541126847975073,2.3118,3.8034
1,2,18,1.7920193821302468,3.8522376847975073,2.3291,3.8
1,2,18,1.7748943821302468,3.8539876847975068,2.3149,3.8029
1,2,18,1.773769382130247,3.8541126847975073,2.3118,3.8034
1,2,18,1.7715193821302468,3.8541126847975073,2.3004,3.8036
1,2,18,1.7742693821302469,3.8541126847975073,2.3118,3.8034
1,2,18,3.322894382130247,3.424862684797507,3.7409,3.4486
1,2,18,3.322644382130247,3.4252376847975072,3.7416,3.4479
1,2,18,1.7747693821302468,3.8541126847975073,2.3118,3.8034
1,2,18,1.790644382130247,3.8527376847975074,2.3221,3.8019
1,2,18,2.9928943821302467,3.5076126847975067,2.347,3.7962
1,2,18,1.7798943821302466,3.8536126847975076,2.3199,3.8025
1,2,18,1.7762693821302469,3.8539876847975068,2.3149,3.8029
1,2,18,1.7855193821302469,3.853237684797507,2.3004,3.8036
1,2,18,1.7716443821302468,3.8541126847975073,2.3004,3.8036
1,2,18,1.7720193821302468,3.8541126847975073,2.3004,3.8036
1,2,18,1.7773943821302467,3.8537376847975073,2.3211,3.8023
1,2,18,2.991519382130247,3.5081126847975073,2.3434,3.7968
1,2,18,3.3221443821302468,3.4257376847975074,3.7409,3.4486
1,2,18,1.8276443821302468,3.8172376847975067,2.3114,3.8032
1,2,18,1.7735193821302468,3.8541126847975073,2.3118,3.8034
1,2,18,2.9931443821302466,3.507237684797507,2.347,3.7962
1,2,18,1.7848943821302468,3.853237684797507,2.2989,3.8037
1,2,18,1.8246443821302467,3.8173626847975064,2.2992,3.8037
1,2,18,1.7740193821302468,3.8541126847975073,2.3118,3.8034
1,2,18,1.7717693821302467,3.8541126847975073,2.3004,3.8036
1,2,18,1.7745193821302467,3.8541126847975073,2.3118,3.8034
1,2,18,1.790519382130247,3.8526126847975064,2.3263,3.801
1,2,18,1.7793943821302467,3.8534876847975066,2.3279,3.8008
1,2,18,2.9933943821302464,3.506862684797507,2.347,3.7962
1,2,18,1.775394382130247,3.8541126847975073,2.3116,3.8034
1,2,18,1.7731443821302468,3.8541126847975073,2.3118,3.8034
1,2,18,1.7736443821302468,3.8541126847975073,2.3118,3.8034
1,2,18,1.790644382130247,3.8526126847975064,2.3259,3.8011
1,2,18,1.8247693821302469,3.8173626847975064,2.2997,3.8036
1,2,18,1.7741443821302467,3.8541126847975073,2.3118,3.8034
1,2,18,1.775644382130247,3.8539876847975068,2.3149,3.8029
1,2,18,1.771019382130247,3.8541126847975073,2.3004,3.8036
1,2,18,1.7793943821302467,3.8536126847975076,2.3207,3.8021
1,2,18,1.7797693821302467,3.8536126847975076,2.3194,3.8026
1,2,18,1.776144382130247,3.8539876847975068,2.3147,3.8029
1,2,18,3.3231443821302467,3.4247376847975075,3.7416,3.4479
1,2,18,1.776644382130247,3.8539876847975068,2.3118,3.8034
1,2,18,3.322519382130247,3.425362684797507,3.7416,3.4479
1,2,18,3.3231443821302467,3.4244876847975068,3.7409,3.4486
1,2,18,1.7772693821302468,3.8537376847975073,2.3224,3.8019
1,2,18,1.7907693821302468,3.8526126847975064,2.3263,3.801
1,2,18,3.3222693821302465,3.425612684797507,3.7413,3.4483
1,2,18,1.772894382130247,3.8541126847975073,2.3116,3.8034
1,2,18,1.7842693821302469,3.853237684797507,2.3002,3.8036
1,2,18,1.775644382130247,3.8541126847975073,2.3118,3.8034
1,2,18,1.773394382130247,3.8541126847975073,2.3118,3.8034
1,2,18,1.7711443821302468,3.8541126847975073,2.3004,3.8036
1,2,18,1.7847693821302468,3.853237684797507,2.2984,3.8037
1,2,18,1.7787693821302468,3.8537376847975073,2.3211,3.8023
1,2,18,3.3230193821302465,3.4247376847975075,3.7413,3.4483
1,2,18,1.7738943821302469,3.8541126847975073,2.3118,3.8034
1,2,18,1.7795193821302469,3.853362684797507,2.3279,3.8008
1,2,18,3.3227693821302466,3.4249876847975074,3.7413,3.4483
1,2,18,1.790144382130247,3.852987684797507,2.3199,3.8025
1,2,18,1.7792693821302468,3.8534876847975066,2.3279,3.8008
1,2,18,1.772519382130247,3.8541126847975073,2.3091,3.8036
1,2,18,1.793269382130247,3.8521126847975067,2.3331,3.7992
1,2,18,1.773019382130247,3.8541126847975073,2.3118,3.8034
1,2,18,1.7791443821302468,3.8536126847975076,2.3224,3.8019
1,2,18,1.777644382130247,3.853862684797507,2.3199,3.8025
1,2,18,3.3220193821302466,3.4257376847975074,3.7409,3.4486
1,2,18,1.7812693821302468,3.853237684797507,2.3207,3.8021
1,2,18,1.7726443821302469,3.8541126847975073,2.3091,3.8036
1,2,18,1.775144382130247,3.8539876847975068,2.3149,3.8029
1,2,18,1.7755193821302468,3.8539876847975068,2.3149,3.8029
1,2,18,1.7900193821302468,3.852987684797507,2.3194,3.8026
1,2,18,1.7792693821302468,3.8536126847975076,2.3204,3.8022
1,2,18,1.779019382130247,3.8534876847975066,2.3279,3.8008
1,2,18,1.777644382130247,3.8537376847975073,2.3224,3.8019
1,2,18,3.323394382130247,3.424237684797507,3.7416,3.4479
1,2,18,1.780644382130247,3.853362684797507,2.3224,3.8019
1,2,18,1.772769382130247,3.8541126847975073,2.3113,3.8035
1,2,18,1.775144382130247,3.8541126847975073,2.3118,3.8034
1,2,18,1.778144382130247,3.8537376847975073,2.3199,3.8025
1,2,18,1.7811443821302468,3.853362684797507,2.3207,3.8021
1,2,18,1.780394382130247,3.8534876847975066,2.3199,3.8025
1,2,18,2.993644382130247,3.5067376847975074,2.347,3.7962
1,2,18,1.7887693821302468,3.852987684797507,2.3191,3.8026
1,2,18,1.778644382130247,3.8537376847975073,2.3199,3.8025
1,2,18,1.7791443821302468,3.8537376847975073,2.3194,3.8026
1,2,18,1.7791443821302468,3.8534876847975066,2.3279,3.8008
2,0,17,3.512946698999473,3.0139511116521542,3.676,2.8962
2,0,17,1.5669466989994725,3.665326111652155,1.4817,3.7445
2,0,17,1.7048216989994727,3.6642011116521545,1.4807,3.7447
2,0,17,3.502321698999473,3.0299511116521547,3.6772,2.8947
2,0,17,1.712321698999473,3.6633261116521543,1.4996,3.7413
2,0,17,1.7439466989994725,3.6619511116521553,1.48,3.7447
2,0,17,1.7079466989994725,3.663951111652155,1.4819,3.7443
2,0,17,3.509071698999473,3.018451111652155,3.6595,2.9149
2,0,17,1.5330716989994726,3.6670761116521544,1.4817,3.7445
2,0,17,1.7084466989994724,3.663951111652155,1.4844,3.744
2,0,17,1.5343216989994726,3.6669511116521547,1.4865,3.7438
2,0,17,1.7016966989994726,3.664326111652155,1.4689,3.7451
2,0,17,3.5124466989994727,3.014576111652155,3.674,2.8982
2,0,17,1.535321698999473,3.6667011116521553,1.4857,3.7439
2,0,17,3.5124466989994727,3.0144511116521544,3.674,2.8982
2,0,17,1.5541966989994729,3.665951111652155,1.5667,3.7398
2,0,17,1.532696698999473,3.6669511116521547,1.4818,3.7444
2,0,17,3.501821698999473,3.0305761116521546,3.676,2.8962
2,0,17,1.567946698999473,3.6650761116521546,1.4865,3.7438
2,0,17,1.5434466989994728,3.6664511116521545,1.5569,3.7409
2,0,17,1.5294466989994728,3.667201111652155,1.4807,3.7447
2,0,17,3.5015716989994727,3.030826111652155,3.676,2.8962
2,0,17,1.5223216989994728,3.6674511116521544,1.4797,3.7447
2,0,17,3.508571698999473,3.018951111652155,3.6582,2.9164
2,0,17,1.5299466989994728,3.667201111652155,1.4817,3.7445
2,0,17,1.548446698999473,3.666326111652155,1.5569,3.7409
2,0,17,1.5304466989994727,3.667201111652155,1.4723,3.745
2,0,17,3.5083216989994725,3.0192011116521544,3.657,2.9172
2,0,17,1.8146966989994724,3.610451111652154,1.4728,3.745
2,0,17,3.4973216989994724,3.0357011116521546,3.6582,2.9164
2,0,17,1.5309466989994727,3.667201111652155,1.4742,3.745
2,0,17,3.5055716989994723,3.0262011116521546,3.6922,2.8777
2,0,17,1.5450716989994724,3.666326111652155,1.5616,3.7406
2,0,17,3.501446698999473,3.0309511116521546,3.6756,2.8967
2,0,17,1.5734466989994729,3.664701111652154,1.5616,3.7406
2,0,17,1.7105716989994726,3.6635761116521546,1.4929,3.7427
2,0,17,1.5534466989994729,3.665951111652155,1.5652,3.7401
2,0,17,1.5438216989994726,3.6664511116521545,1.5553,3.7409
2,0,17,3.5011966989994723,3.0312011116521553,3.6744,2.8979
2,0,17,3.508196698999473,3.019326111652155,3.657,2.9172
2,0,17,1.5443216989994726,3.6664511116521545,1.5569,3.7409
2,0,17,1.535071698999473,3.6665761116521542,1.4915,3.7428
2,0,17,1.5604466989994727,3.6654511116521546,1.4762,3.7449
2,0,17,1.5488216989994725,3.666326111652155,1.5569,3.7409
2,0,17,1.5215716989994728,3.6674511116521544,1.4746,3.745
2,0,17,1.543196698999473,3.6664511116521545,1.5537,3.7411
2,0,17,1.535571698999473,3.6665761116521542,1.4929,3.7427
2,0,17,1.5220716989994727,3.6674511116521544,1.4789,3.7447
2,0,17,1.5685716989994727,3.6652011116521543,1.4827,3.7444
2,0,17,1.5296966989994727,3.667201111652155,1.4817,3.7445
2,0,17,1.5576966989994725,3.665701111652154,1.4762,3.7449
2,0,17,1.5244466989994727,3.6674511116521544,1.4771,3.7449
2,0,17,1.7463216989994725,3.661576111652155,1.4893,3.7429
2,0,17,1.5481966989994729,3.666326111652155,1.5553,3.7409
2,0,17,1.7233216989994729,3.6633261116521543,1.5553,3.7409
2,0,17,1.7684466989994725,3.660076111652155,1.5767,3.7384
2,0,17,3.4981966989994726,3.0340761116521553,3.6602,2.9117
2,0,17,3.502446698999473,3.0299511116521547,3.6772,2.8947
2,0,17,1.7260716989994724,3.663076111652155,1.5612,3.7406
2,0,17,1.578946698999473,3.6645761116521545,1.5616,3.7406
2,0,17,3.509446698999473,3.017451111652155,3.6602,2.9117
2,0,17,3.502196698999472,3.030201111652154,3.6764,2.8958
2,0,17,1.7461966989994728,3.6617011116521545,1.4945,3.7424
2,0,17,1.7210716989994725,3.6632011116521546,1.5612,3.7406
2,0,17,1.5539466989994728,3.665826111652155,1.5667,3.7398
2,0,17,1.5328216989994727,3.6669511116521547,1.4817,3.7445
2,0,17,1.573196698999473,3.664701111652154,1.5587,3.7408
2,0,17,1.535071698999473,3.6664511116521545,1.4929,3.7427
2,0,17,1.8136966989994725,3.610451111652154,1.4689,3.7451
2,0,17,3.5019466989994728,3.030451111652155,3.676,2.8962
2,0,17,1.5544466989994727,3.665826111652155,1.5667,3.7398
2,0,17,1.8194466989994724,3.6102011116521546,1.4818,3.7444
2,0,17,1.5224466989994725,3.6674511116521544,1.48,3.7447
2,0,17,1.727571698999473,3.662951111652155,1.5587,3.7408
2,0,17,1.5325716989994727,3.6670761116521544,1.4807,3.7447
2,0,17,3.5016966989994724,3.0307011116521543,3.6764,2.8958
2,0,17,1.5485716989994727,3.666326111652155,1.5569,3.7409
2,0,17,3.5088216989994723,3.0188261116521553,3.6582,2.9164
2,0,17,3.517571698999473,3.008826111652155,3.6933,2.8766
2,0,17,1.7231966989994725,3.6633261116521543,1.5553,3.7409
2,0,17,1.5521966989994724,3.6660761116521545,1.5587,3.7408
2,0,17,1.7100716989994726,3.6637011116521543,1.4848,3.744
2,0,17,1.5574466989994724,3.665701111652154,1.4763,3.7449
2,0,17,1.7260716989994724,3.662951111652155,1.5667,3.7398
2,0,17,1.531321698999473,3.667201111652155,1.4762,3.7449
2,0,17,3.497571698999473,3.0354511116521543,3.6582,2.9164
2,0,17,1.7290716989994728,3.662826111652154,1.5672,3.7393
2,0,17,1.5725716989994727,3.664701111652154,1.5569,3.7408
2,0,17,1.5510716989994728,3.666201111652155,1.5553,3.7409
2,0,17,1.547946698999473,3.666326111652155,1.5537,3.7411
2,0,17,1.5454466989994726,3.666326111652155,1.5616,3.7406
2,0,17,1.577946698999473,3.664701111652154,1.5569,3.7409
2,0,17,3.517071698999473,3.0093261116521552,3.6926,2.8774
2,0,17,1.5543216989994726,3.665826111652155,1.5667,3.7398
2,0,17,1.5354466989994726,3.6664511116521545,1.4937,3.7426
2,0,17,3.5168216989994727,3.0095761116521547,3.6917,2.8781
2,0,17,1.5548216989994725,3.665826111652155,1.5667,3.7398
2,0,17,1.8170716989994724,3.610451111652154,1.4718,3.745
2,0,17,1.5816966989994725,3.6644511116521548,1.5645,3.7402
2,0,17,1.5540716989994725,3.665951111652155,1.5652,3.7401
2,0,17,1.7059466989994727,3.6642011116521545,1.474,3.745
2,0,17,1.747571698999473,3.661451111652155,1.4997,3.7412
2,0,17,1.7411966989994727,3.662451111652155,1.4742,3.745
2,0,17,1.5364466989994725,3.6664511116521545,1.4966,3.7423
2,0,17,1.5351966989994728,3.6665761116521542,1.4917,3.7428
2,0,17,1.530071698999473,3.667201111652155,1.4817,3.7445
2,0,17,3.5125716989994724,3.0144511116521544,3.6744,2.8979
2,0,17,1.5433216989994727,3.6664511116521545,1.5569,3.7409
2,0,17,1.5414466989994726,3.6664511116521545,1.5537,3.7411
2,0,17,1.5356966989994727,3.6665761116521542,1.4937,3.7426
2,0,17,1.7340716989994727,3.6625761116521547,1.4723,3.745
2,0,17,1.5221966989994724,3.6674511116521544,1.4793,3.7447
