State,Action,Objective 0,Objective 1
11,1,2.8582,3.4503
11,1,1.4917,3.8282
11,1,2.858,3.4506
11,1,2.8577,3.4509
11,1,1.5195,3.8269
11,1,2.8938,3.4263
11,1,2.8584,3.4502
11,1,2.9329,3.4133
11,1,1.4953,3.8281
11,1,1.4935,3.8281
11,1,1.491,3.8282
11,1,1.4914,3.8282
11,1,2.8932,3.4269
11,1,1.5,3.8278
11,1,1.4979,3.828
11,1,2.8937,3.4264
11,1,2.8579,3.4506
11,1,2.8652,3.4409
11,1,2.8649,3.4412
11,1,1.5604,3.7966
11,1,2.8935,3.4266
11,1,2.8479,3.4581
11,1,2.8938,3.4262
11,1,2.9328,3.4134
11,1,2.8824,3.4368
11,1,2.8647,3.4414
11,1,2.865,3.4411
11,1,2.865,3.441
11,1,1.4932,3.8281
11,1,2.9326,3.4136
11,1,1.4993,3.8278
11,1,1.4954,3.8281
11,1,2.9326,3.4135
11,1,1.5218,3.8267
11,1,1.4997,3.8278
11,1,2.8876,3.435
11,1,1.4976,3.828
11,1,2.8931,3.427
11,1,1.5283,3.8244
11,1,1.5222,3.8265
11,1,1.5026,3.8272
11,1,1.502,3.8274
11,1,2.8874,3.4351
11,1,2.8645,3.4416
11,1,1.5005,3.8278
11,1,2.8818,3.4374
11,1,2.9215,3.4238
11,1,1.5018,3.8273
11,1,2.8536,3.4516
11,1,2.9207,3.4246
11,1,2.8944,3.4257
11,1,2.8869,3.4357
11,1,1.515,3.827
11,1,2.8534,3.4518
11,1,2.9212,3.4241
11,1,2.8581,3.4505
11,1,2.9256,3.423
11,1,1.5238,3.8262
11,1,2.8942,3.4259
11,1,1.5017,3.8275
11,1,1.5021,3.8274
11,1,1.497,3.8281
11,1,1.4934,3.8281
11,1,1.497,3.828
11,1,2.933,3.4132
11,1,1.4995,3.8278
11,1,1.4956,3.8281
11,1,1.4974,3.828
11,1,2.8865,3.4361
11,1,2.8863,3.4362
11,1,1.5028,3.8272
11,1,2.8941,3.426
11,1,2.8583,3.4502
11,1,1.5107,3.8271
11,1,2.8653,3.4408
11,1,1.5213,3.8267
11,1,1.5274,3.8245
11,1,1.5126,3.8271
11,1,2.8939,3.4262
11,1,1.5476,3.8118
11,1,1.5144,3.827
11,1,2.8483,3.4577
11,1,2.8942,3.4258
11,1,2.8651,3.441
11,1,2.8654,3.4407
11,1,1.5166,3.827
11,1,1.4996,3.8278
11,1,2.8481,3.4579
11,1,1.5276,3.8247
11,1,2.8826,3.4366
11,1,1.5015,3.8274
11,1,1.5019,3.8274
11,1,2.8488,3.4571
11,1,2.9258,3.4229
11,1,1.5369,3.8223
11,1,2.8933,3.4268
11,1,2.8646,3.4415
11,1,1.4967,3.828
11,1,2.8646,3.4414
11,1,2.8822,3.437
11,1,2.882,3.4372
11,1,2.848,3.458
11,1,1.5356,3.8226
11,1,2.8825,3.4367
11,1,2.8537,3.4515
11,1,1.499,3.8279
11,1,2.893,3.427
11,1,1.5124,3.8271
11,1,2.9257,3.423
11,1,2.8538,3.4514
11,1,1.499,3.8278
11,1,2.8585,3.4501
11,1,2.926,3.4226
11,1,1.4994,3.8279
11,1,1.4994,3.8278
11,1,1.5146,3.827
11,1,1.4907,3.8282
11,1,2.9255,3.4231
11,1,2.9258,3.4228
11,1,1.5023,3.8273
11,1,2.9253,3.4234
11,1,2.8819,3.4373
11,1,1.5211,3.8268
11,1,1.5011,3.8277
11,1,1.5187,3.827
11,1,2.8817,3.4375
11,1,2.8532,3.452
11,1,2.921,3.4243
11,1,2.8866,3.4359
11,1,1.5125,3.8271
11,1,2.921,3.4242
11,1,1.4989,3.8279
11,1,1.5298,3.8239
11,1,1.4922,3.8282
11,1,2.9208,3.4245
11,1,2.8945,3.4256
11,1,1.5129,3.8271
11,1,1.4965,3.828
11,1,2.8535,3.4517
11,1,1.4969,3.8281
11,1,1.5724,3.7866
11,1,1.4969,3.828
11,1,2.8943,3.4258
11,1,2.9321,3.4141
11,1,2.8484,3.4576
11,1,2.9252,3.4234
11,1,2.8487,3.4572
11,1,2.8485,3.4575
11,1,2.8533,3.4519
11,1,2.8531,3.4521
11,1,1.5308,3.824
11,1,1.5177,3.827
11,1,1.5205,3.8269
11,1,1.5621,3.7964
11,1,1.5007,3.8277
11,1,2.8648,3.4413
11,1,2.9323,3.4138
11,1,1.4916,3.8282
11,1,1.5189,3.827
11,1,1.4944,3.8281
11,1,2.887,3.4356
11,1,1.492,3.8282
11,1,2.8482,3.4578
11,1,2.8868,3.4358
11,1,1.5242,3.8254
11,1,2.8827,3.4365
11,1,2.9214,3.4239
11,1,2.8871,3.4354
11,1,2.9261,3.4226
11,1,2.8539,3.4513
11,1,1.5202,3.8269
11,1,2.8866,3.436
11,1,1.4906,3.8282
11,2,2.498,3.0177
11,2,3.5706,2.691
11,2,2.2179,3.1141
11,2,2.4857,3.0214
11,2,3.5749,2.685
11,2,2.4974,3.019
11,2,2.2142,3.1146
11,2,3.5747,2.6851
11,2,2.2165,3.1143
11,2,2.4874,3.0213
11,2,2.2169,3.1144
11,2,2.4966,3.0194
11,2,2.2252,3.1105
11,2,3.5703,2.6913
11,2,2.4999,3.0168
11,2,2.2163,3.1144
11,2,3.5701,2.6915
11,2,2.4984,3.0174
11,2,2.2468,3.0994
11,2,2.2198,3.1138
11,2,2.4934,3.0202
11,2,2.4978,3.0188
11,2,3.5696,2.692
11,2,2.2251,3.1104
11,2,3.57,2.6916
11,2,2.221,3.1134
11,2,2.224,3.1087
11,2,2.2109,3.1148
11,2,2.2113,3.1148
11,2,2.4884,3.0212
11,2,2.2073,3.1149
11,2,2.4938,3.02
11,2,2.208,3.1149
11,2,2.2151,3.1145
11,2,2.2145,3.1146
11,2,3.5702,2.6914
11,2,2.2155,3.1145
11,2,3.5705,2.691
11,2,2.493,3.0203
11,2,2.2219,3.1119
11,2,2.2072,3.1149
11,2,2.2111,3.1148
11,2,2.2076,3.1149
11,2,2.4977,3.0178
11,2,2.22,3.1136
11,2,2.4911,3.0206
11,2,2.2124,3.1147
11,2,2.2118,3.1148
11,2,3.575,2.6849
11,2,2.2143,3.1146
11,2,3.5698,2.6918
11,2,2.2274,3.11
11,2,2.2234,3.1115
11,2,2.4942,3.02
11,2,2.4921,3.0206
11,2,2.2106,3.1148
11,2,2.211,3.1148
11,2,2.2174,3.1142
11,2,2.2114,3.1148
11,2,3.5694,2.6922
11,2,2.2209,3.1135
11,2,2.2432,3.1002
11,2,2.2178,3.1142
11,2,2.207,3.1149
11,2,2.4846,3.0215
11,2,2.4866,3.0214
11,2,2.2074,3.1149
11,2,3.575,2.6848
11,2,2.2319,3.1074
11,2,2.2122,3.1147
11,2,3.5748,2.685
11,2,2.212,3.1148
11,2,2.2152,3.1145
11,2,2.228,3.1086
11,2,2.494,3.02
11,2,2.2156,3.1145
11,2,3.5746,2.6852
11,2,2.2177,3.1142
11,2,2.495,3.0198
11,2,2.2108,3.1148
11,2,2.2178,3.1141
11,2,3.5704,2.6912
11,2,2.2414,3.1063
11,2,2.2162,3.1145
11,2,2.2112,3.1148
11,2,2.2455,3.1
11,2,2.2125,3.1147
11,2,3.5695,2.6921
11,2,2.2211,3.1134
11,2,2.215,3.1145
11,2,2.2119,3.1148
11,2,2.2129,3.1147
11,2,2.4983,3.0186
11,2,2.2148,3.1146
11,2,2.2078,3.1149
11,2,2.2422,3.1004
11,2,2.2154,3.1145
11,2,2.2162,3.1143
11,2,2.4898,3.0211
11,2,2.2225,3.1116
11,2,2.2166,3.1143
11,2,3.5746,2.6853
11,2,2.217,3.1143
11,2,2.217,3.1142
11,2,2.2077,3.1149
11,2,3.5751,2.6847
11,2,2.2123,3.1147
11,2,2.2214,3.1133
11,2,2.2081,3.1149
11,2,2.2193,3.1139
11,2,2.2117,3.1148
11,2,3.5752,2.6846
11,2,2.2187,3.114
11,2,2.2131,3.1147
11,2,2.2146,3.1146
11,2,2.4926,3.0204
11,2,2.4973,3.019
11,2,2.2167,3.1144
11,2,2.2158,3.1145
11,2,2.489,3.0212
11,2,3.5699,2.6917
11,2,2.4915,3.0206
11,2,2.2437,3.1002
11,2,2.2162,3.1144
11,2,2.2075,3.1149
11,2,3.5697,2.6919
11,2,2.2079,3.1149
11,2,2.4902,3.021
11,2,2.2222,3.1116
11,2,2.2163,3.1143
11,2,2.2167,3.1143
11,2,2.2161,3.1145
11,2,2.2226,3.1115
11,2,2.2171,3.1143
11,2,2.2244,3.1106
11,2,2.2471,3.0978
11,2,2.242,3.1047
11,2,3.5753,2.6846
11,2,2.2212,3.1121
12,0,1.123,3.7193
12,0,1.1295,3.7191
12,0,1.1289,3.7192
12,0,2.7261,3.2822
12,0,1.1241,3.7193
12,0,1.1239,3.7193
12,0,1.1227,3.7193
12,0,1.1235,3.7193
12,0,1.1231,3.7193
12,0,1.1296,3.7191
12,0,2.7262,3.282
12,0,1.13,3.7191
12,0,1.1288,3.7191
12,0,1.1292,3.7191
12,0,1.1232,3.7193
12,0,2.7259,3.2823
12,0,1.129,3.7192
12,0,1.1303,3.7191
12,0,1.1228,3.7193
12,0,1.1291,3.7192
12,0,1.1287,3.7192
12,0,1.1297,3.7191
12,0,1.1321,3.7181
12,0,1.1229,3.7193
12,0,1.1233,3.7193
12,0,1.1294,3.7191
12,0,2.8044,3.2624
12,0,1.124,3.7193
12,0,1.1286,3.7191
12,0,2.8042,3.2627
12,0,1.1298,3.7191
12,0,2.8045,3.2623
12,0,2.8042,3.2626
12,0,2.8043,3.2625
12,0,1.129,3.7191
12,0,2.7264,3.2819
12,0,2.8041,3.2627
12,0,2.7265,3.2818
12,0,1.1301,3.7191
12,0,1.1234,3.7193
12,0,2.7262,3.2821
12,0,1.1305,3.7191
12,0,2.7263,3.2819
12,0,1.1305,3.719
12,0,1.1291,3.7191
12,1,1.9028,3.6801
12,1,1.9069,3.6773
12,1,1.9017,3.6806
12,1,1.9015,3.6808
12,1,1.9009,3.681
12,1,1.9017,3.6805
12,1,1.8985,3.6812
12,1,1.9009,3.6809
12,1,1.894,3.6815
12,1,1.8928,3.6815
12,1,1.9001,3.6811
12,1,1.8989,3.6812
12,1,1.9031,3.68
12,1,1.8997,3.6812
12,1,1.8993,3.6812
12,1,1.9003,3.6811
12,1,1.9018,3.6805
12,1,1.8929,3.6815
12,1,1.8997,3.6811
12,1,1.9022,3.6806
12,1,1.8981,3.6814
12,1,1.9025,3.6802
12,1,1.9016,3.6807
12,1,1.9006,3.681
12,1,1.8983,3.6813
12,1,1.9025,3.6801
12,1,1.9021,3.6804
12,1,1.8982,3.6812
12,1,1.8994,3.6812
12,1,1.8937,3.6815
12,1,1.8986,3.6812
12,1,1.8932,3.6815
12,1,3.3913,3.3354
12,1,1.9002,3.6811
12,1,1.899,3.6812
12,1,1.901,3.6809
12,1,1.893,3.6815
12,1,1.9015,3.6806
12,1,1.9024,3.6804
12,1,1.8984,3.6813
12,1,1.8938,3.6815
12,1,1.9007,3.681
12,1,1.9017,3.6808
12,1,1.8991,3.6812
12,1,1.9017,3.6807
12,1,1.9018,3.6804
12,1,1.9016,3.6806
12,1,1.8985,3.6813
12,1,1.8986,3.6813
12,1,1.8995,3.6811
12,1,1.8983,3.6812
12,1,1.8939,3.6815
12,1,1.9025,3.68
12,1,1.9029,3.6803
12,1,1.8931,3.6815
12,1,1.8992,3.6812
12,1,1.8935,3.6815
12,1,3.3913,3.3353
12,1,1.8996,3.6812
12,1,1.9037,3.6799
12,1,1.8996,3.6811
12,1,1.9025,3.6803
12,1,1.8984,3.6812
12,1,1.9026,3.68
12,1,1.9015,3.6804
12,1,1.8982,3.6813
12,1,1.9019,3.6804
12,1,1.9021,3.6805
12,1,1.8936,3.6815
12,2,2.183,2.9727
12,2,3.6589,2.5171
12,2,2.1869,2.9723
12,2,2.1994,2.972
12,2,2.1834,2.9727
12,2,2.1813,2.9729
12,2,2.182,2.9729
12,2,2.2034,2.9715
12,2,2.1962,2.972
12,2,3.6588,2.5172
12,2,2.1815,2.9729
12,2,2.1827,2.9728
12,2,3.6586,2.5174
12,2,3.6587,2.5172
12,2,2.1831,2.9728
12,2,3.6585,2.5175
12,2,2.1871,2.9721
12,2,2.201,2.9719
12,2,2.1791,2.9729
12,2,2.1837,2.9727
12,2,2.1996,2.972
12,2,2.1811,2.9729
12,2,2.2023,2.9716
12,2,2.1965,2.972
12,2,2.2049,2.9713
12,2,2.1832,2.9727
12,2,2.1814,2.9729
12,2,2.2026,2.9717
12,2,2.1818,2.9729
12,2,3.6586,2.5173
12,2,2.181,2.9729
12,2,2.1806,2.9729
12,2,2.1822,2.9729
12,2,2.1817,2.9729
12,2,2.1826,2.9728
12,2,2.1821,2.9729
12,2,2.1825,2.9728
12,2,2.1839,2.9727
12,2,2.1835,2.9727
12,2,2.1842,2.9727
12,2,2.1842,2.9726
12,2,2.1852,2.9725
12,2,2.1838,2.9727
12,2,2.1855,2.9724
13,0,1.9769,2.9863
13,0,1.8153,2.9955
13,0,2.0077,2.9403
13,0,1.8178,2.9952
13,0,1.767,3.0491
13,0,1.8415,2.9919
13,0,1.8257,2.9949
13,0,3.2545,2.5647
13,0,3.2565,2.5623
13,0,2.0094,2.9401
13,0,1.8313,2.9939
13,0,1.8277,2.9946
13,0,2.9886,2.6766
13,0,1.7678,3.0491
13,0,2.0203,2.9339
13,0,2.8474,2.7119
13,0,2.8475,2.7118
13,0,2.8475,2.7117
13,0,3.2573,2.5616
13,0,1.9903,2.9852
13,0,1.8238,2.9951
13,0,3.2542,2.5648
13,0,1.7679,3.0491
13,0,2.8481,2.7109
13,0,1.8316,2.9941
13,0,1.7768,3.0487
13,0,2.9881,2.6769
13,0,3.2549,2.5643
13,0,2.9904,2.6747
13,0,2.9901,2.675
13,0,1.8144,2.9956
13,0,3.2547,2.5645
13,0,2.9902,2.6749
13,0,2.989,2.6763
13,0,1.77,3.0488
13,0,1.8148,2.9955
13,0,1.8279,2.9946
13,0,1.7789,3.0484
13,0,2.9904,2.6699
13,0,1.8169,2.9953
13,0,1.8145,2.9955
13,0,1.8155,2.9954
13,0,3.0539,2.6496
13,0,1.8149,2.9955
13,0,1.9757,2.9866
13,0,3.2546,2.5646
13,0,1.7762,3.0487
13,0,2.9901,2.6749
13,0,1.828,2.9946
13,0,1.7681,3.0491
13,0,1.779,3.0484
13,0,1.7811,3.0481
13,0,1.8142,2.9956
13,0,1.8166,2.9953
13,0,2.0198,2.9393
13,0,2.0062,2.9404
13,0,1.8146,2.9955
13,0,3.2568,2.5622
13,0,1.815,2.9955
13,0,1.8332,2.9935
13,0,1.7759,3.0487
13,0,1.7674,3.0491
13,0,1.7672,3.0492
13,0,2.9884,2.6768
13,0,2.9878,2.677
13,0,1.8249,2.995
13,0,2.0078,2.9403
13,0,1.7695,3.0489
13,0,2.9901,2.6747
13,0,2.0057,2.9404
13,0,1.7829,3.0479
13,0,1.7693,3.049
13,0,1.816,2.9954
13,0,1.7809,3.0482
13,0,3.257,2.5619
13,0,1.7788,3.0484
13,0,3.2551,2.5641
13,0,1.8164,2.9953
13,0,1.8144,2.9955
13,0,2.9877,2.677
13,0,1.833,2.9935
13,0,2.9897,2.6755
13,0,2.9897,2.6754
13,0,1.7765,3.0487
13,0,3.255,2.5642
13,0,2.0217,2.9339
13,0,1.8141,2.9956
13,0,3.2548,2.5644
13,0,2.8489,2.7102
13,0,1.8159,2.9955
13,0,1.8141,2.9955
13,0,1.83,2.9943
13,0,2.9894,2.6757
13,0,1.7773,3.0487
13,0,1.7758,3.0487
13,0,3.2572,2.5618
13,0,1.7777,3.0486
13,0,1.7801,3.0483
13,0,2.0184,2.9396
13,0,2.8465,2.7122
13,0,2.0162,2.9399
13,0,1.7694,3.0489
13,0,1.8157,2.9955
13,0,1.8252,2.9949
13,0,3.2569,2.5621
13,0,3.2553,2.5636
13,0,1.8159,2.9954
13,0,1.8184,2.9952
13,0,1.8163,2.9954
13,0,1.8163,2.9953
13,0,3.2574,2.5615
13,0,1.8346,2.9933
13,0,1.8143,2.9955
13,0,2.0279,2.9325
13,0,2.9898,2.6754
13,0,1.8177,2.9952
13,0,1.833,2.9931
13,0,1.8272,2.9946
13,0,1.7714,3.0488
13,0,1.8181,2.9952
13,0,1.8157,2.9954
13,0,1.9845,2.9862
13,0,1.7803,3.0483
13,0,1.8246,2.995
13,0,1.827,2.9947
13,0,1.7671,3.0492
13,0,2.9885,2.6768
13,0,2.8469,2.7121
13,0,2.9885,2.6767
13,0,3.2552,2.564
13,0,1.7796,3.0484
13,0,1.7685,3.0491
13,0,1.78,3.0483
13,0,1.7819,3.048
13,0,1.7793,3.0484
13,0,2.0076,2.9402
13,0,1.8241,2.9951
13,0,1.8154,2.9955
13,0,3.2541,2.565
13,0,1.7827,3.0479
13,0,1.8179,2.9952
13,0,1.8274,2.9946
13,0,2.0145,2.94
13,0,2.0097,2.9401
13,0,1.8292,2.9945
13,0,2.0269,2.9332
13,0,3.2571,2.5619
13,0,2.0234,2.9336
13,0,1.8325,2.9931
13,0,1.9793,2.9863
13,0,3.2569,2.562
13,0,3.2575,2.5614
13,0,1.8285,2.9946
13,0,2.0066,2.9403
13,0,1.7687,3.0491
13,0,1.9864,2.9859
13,0,1.8289,2.9945
13,0,1.8156,2.9954
13,0,2.007,2.9403
13,0,1.8265,2.9947
13,0,1.8327,2.9933
13,0,3.2567,2.5623
13,0,3.2541,2.5649
13,0,1.8245,2.995
13,0,1.7821,3.048
13,0,2.8463,2.7122
13,0,1.9887,2.9855
13,0,1.767,3.0492
13,0,1.8158,2.9955
13,0,2.8466,2.7122
13,0,3.2573,2.5615
13,0,2.0291,2.9323
13,0,2.8488,2.7104
13,0,1.7688,3.0491
13,0,2.8471,2.712
13,1,2.2852,3.5703
13,1,2.3005,3.5687
13,1,2.2844,3.5703
13,1,2.2836,3.5703
13,1,2.2921,3.57
13,1,2.2989,3.5691
13,1,2.3451,3.5509
13,1,2.2941,3.5697
13,1,2.2832,3.5703
13,1,2.283,3.5705
13,1,3.7532,3.0776
13,1,3.753,3.0778
13,1,2.2971,3.5692
13,1,2.2839,3.5703
13,1,2.2835,3.5703
13,1,3.7528,3.078
13,1,3.7526,3.0782
13,1,2.2835,3.5704
13,1,2.2833,3.5704
13,1,2.2861,3.5701
13,1,2.3369,3.5512
13,1,2.3004,3.5687
13,1,2.285,3.5703
13,1,2.2859,3.5702
13,1,2.4253,3.5279
13,1,2.4241,3.528
13,1,3.7533,3.0775
13,1,2.2919,3.57
13,1,2.3345,3.5515
13,1,3.7531,3.0777
13,1,2.4328,3.5276
13,1,2.2838,3.5703
13,1,2.3511,3.55
13,1,2.3015,3.5685
13,1,2.3034,3.5678
13,1,3.7529,3.0779
13,1,3.7527,3.0781
13,1,2.3014,3.5685
13,1,2.3032,3.5679
13,1,2.2832,3.5704
13,1,2.2842,3.5703
13,1,2.2833,3.5703
13,1,2.3347,3.5515
13,1,2.2837,3.5703
13,1,2.4226,3.5281
13,1,2.2853,3.5703
13,1,2.294,3.5698
13,1,2.2973,3.5692
13,1,2.2841,3.5703
13,1,2.299,3.5691
13,1,2.3497,3.5503
13,2,3.238,2.5276
13,2,3.2191,2.5331
13,2,1.7746,3.0048
13,2,3.2394,2.5264
13,2,3.2392,2.5266
13,2,1.7534,3.0064
13,2,1.7895,3.0005
13,2,1.7946,2.9985
13,2,1.7538,3.0063
13,2,3.2395,2.5264
13,2,3.2195,2.5328
13,2,3.2388,2.5269
13,2,3.2382,2.5275
13,2,1.7789,3.0041
13,2,3.2386,2.5271
13,2,3.2367,2.5303
13,2,3.2403,2.5254
13,2,3.2356,2.5316
13,2,3.2406,2.525
13,2,3.2401,2.5256
13,2,3.2396,2.5262
13,2,3.2399,2.5259
13,2,3.2194,2.5328
13,2,3.2384,2.5272
13,2,3.2399,2.5258
13,2,3.2195,2.5327
13,2,3.2192,2.533
13,2,3.2407,2.5249
13,2,3.2405,2.5251
13,2,3.2403,2.5253
13,2,3.2397,2.526
13,2,3.236,2.5312
13,2,1.7788,3.0041
13,2,3.2349,2.5324
13,2,1.7727,3.0051
13,2,3.2353,2.532
13,2,1.7531,3.0064
13,2,3.2351,2.5322
13,2,3.2351,2.5321
13,2,1.7966,2.9982
13,2,1.7709,3.0054
13,2,1.7943,2.9985
13,2,3.2398,2.526
13,2,3.2196,2.5326
13,2,1.7999,2.9976
13,2,3.2347,2.5324
13,2,1.771,3.0054
13,2,3.2407,2.5248
13,2,1.7571,3.006
13,2,1.8015,2.9972
13,2,1.8019,2.9972
13,2,3.2362,2.5309
13,2,3.2357,2.5315
13,2,1.7878,3.001
13,2,3.2355,2.5318
13,2,3.2355,2.5317
13,2,3.2363,2.5308
13,2,3.2366,2.5304
13,2,3.2383,2.5274
13,2,3.2364,2.5306
13,2,3.2383,2.5273
13,2,3.235,2.5323
13,2,3.2197,2.5325
13,2,1.7637,3.0056
13,2,1.7811,3.0033
13,2,1.8007,2.9976
13,2,1.7919,2.9996
13,2,3.2393,2.5265
13,2,3.2391,2.5268
13,2,1.7987,2.9979
13,2,3.2391,2.5267
13,2,1.7547,3.0062
13,2,1.7523,3.0064
13,2,1.7984,2.9979
13,2,3.2354,2.5319
13,2,3.239,2.5268
13,2,1.7964,2.9981
13,2,3.2402,2.5256
13,2,1.7747,3.0048
13,2,3.2361,2.5311
13,2,3.2359,2.5313
13,2,1.7953,2.9984
13,2,1.759,3.0057
13,2,3.2387,2.527
13,2,3.2365,2.5305
13,2,1.7978,2.998
13,2,3.2385,2.5272
13,2,1.7767,3.0045
13,2,1.781,3.0033
13,2,3.2404,2.5252
13,2,3.2352,2.532
13,2,3.2358,2.5314
13,2,3.2359,2.5312
13,2,3.24,2.5257
13,2,1.7843,3.0018
13,2,3.2395,2.5263
13,2,3.2193,2.5329
14,0,1.7038,3.2903
14,0,3.1693,2.8221
14,0,3.1696,2.8218
14,0,1.698,3.2905
14,0,1.73,3.282
14,0,1.6974,3.2906
14,0,3.1739,2.8161
14,0,1.725,3.2878
14,0,1.697,3.2905
14,0,1.7307,3.2818
14,0,1.6968,3.2906
14,0,3.1738,2.8161
14,0,1.7079,3.2901
14,0,1.772,3.2792
14,0,1.7869,3.273
14,0,3.1736,2.8163
14,0,1.7302,3.282
14,0,1.7923,3.2629
14,0,1.703,3.2905
14,0,3.1687,2.8225
14,0,1.7927,3.2629
14,0,1.7183,3.2884
14,0,1.703,3.2904
14,0,1.6968,3.2905
14,0,1.7034,3.2903
14,0,3.1731,2.8167
14,0,1.7099,3.2897
14,0,1.7254,3.2825
14,0,1.7103,3.2897
14,0,1.7027,3.2905
14,0,1.7031,3.2904
14,0,1.7277,3.2824
14,0,1.7129,3.2889
14,0,1.6969,3.2905
14,0,1.6967,3.2906
14,0,1.7949,3.2626
14,0,3.1731,2.8166
14,0,1.6971,3.2906
14,0,1.7035,3.2904
14,0,1.7179,3.2885
14,0,1.7291,3.2821
14,0,1.7033,3.2904
14,0,1.6967,3.2905
14,0,1.7033,3.2903
14,0,1.6971,3.2905
14,0,1.7098,3.2898
14,0,3.1695,2.822
14,0,3.1695,2.8219
14,0,1.6984,3.2905
14,0,1.7047,3.2901
14,0,1.7027,3.2904
14,0,1.7051,3.2901
14,0,1.7027,3.2903
14,0,1.7267,3.2824
14,0,1.7031,3.2903
14,0,3.1688,2.8225
14,0,1.7127,3.2893
14,0,1.7087,3.29
14,0,1.7087,3.2899
14,0,1.7294,3.2821
14,0,1.7091,3.2899
14,0,1.7116,3.2894
14,0,1.6965,3.2906
14,0,1.7114,3.2896
14,0,1.6982,3.2905
14,0,1.7124,3.2893
14,0,1.6962,3.2906
14,0,3.1694,2.8221
14,0,1.7937,3.2629
14,0,1.7023,3.2905
14,0,1.7258,3.2825
14,0,1.7044,3.2902
14,0,1.6963,3.2906
14,0,1.7118,3.2894
14,0,3.1691,2.8223
14,0,3.173,2.8168
14,0,3.1692,2.8222
14,0,1.7021,3.2905
14,0,1.7045,3.2902
14,0,1.709,3.2899
14,0,3.1737,2.8162
14,0,1.7958,3.2625
14,0,1.6977,3.2905
14,0,3.1735,2.8165
14,0,3.1735,2.8164
14,0,1.6981,3.2905
14,0,1.6963,3.2905
14,0,1.7046,3.2901
14,0,1.7022,3.2905
14,0,1.7727,3.2792
14,0,3.1689,2.8224
14,0,1.6978,3.2905
14,0,3.1734,2.8165
14,0,1.6972,3.2906
14,0,1.7043,3.2902
14,0,1.7086,3.29
14,0,1.7037,3.2903
14,0,1.6975,3.2905
14,0,1.7771,3.279
14,0,1.697,3.2906
14,0,1.7083,3.29
14,1,1.7952,3.5472
14,1,3.5267,3.106
14,1,3.5353,3.1056
14,1,1.7959,3.5472
14,1,3.5265,3.1062
14,1,3.5374,3.1027
14,1,1.7874,3.5476
14,1,3.5376,3.1024
14,1,1.7918,3.5475
14,1,1.7967,3.5471
14,1,3.5354,3.1054
14,1,3.5369,3.1031
14,1,3.5352,3.1056
14,1,3.535,3.1058
14,1,1.797,3.5469
14,1,1.796,3.5472
14,1,1.7875,3.5476
14,1,1.7936,3.5474
14,1,1.7946,3.5472
14,1,1.7915,3.5475
14,1,3.5351,3.1057
14,1,3.5234,3.1092
14,1,3.537,3.103
14,1,3.5377,3.1024
14,1,3.5232,3.1094
14,1,1.7979,3.5468
14,1,3.537,3.1029
14,1,3.5368,3.1032
14,1,1.7916,3.5475
14,1,3.5354,3.1053
14,1,1.7971,3.5469
14,1,3.5374,3.1028
14,1,1.792,3.5475
14,1,3.5375,3.1026
14,1,3.5373,3.1028
14,1,3.5233,3.1093
14,1,1.7945,3.5473
14,1,3.5231,3.1095
14,1,3.5266,3.1061
14,1,1.7917,3.5475
14,1,3.5266,3.106
14,2,2.2836,3.3729
14,2,3.7159,3.0389
14,2,2.2872,3.3729
14,2,2.2131,3.4613
14,2,2.2863,3.3729
14,2,2.2891,3.3728
14,2,2.2867,3.3729
14,2,2.2831,3.3729
14,2,2.2892,3.3727
14,2,2.2918,3.3725
14,2,2.2139,3.4614
14,2,2.2859,3.3729
14,2,2.2891,3.3727
14,2,2.2874,3.3729
14,2,2.2889,3.3728
14,2,2.2874,3.3728
14,2,2.2907,3.3725
14,2,2.2905,3.3726
14,2,2.2937,3.3722
14,2,2.2832,3.3729
14,2,2.2843,3.3729
14,2,2.291,3.3725
14,2,2.2862,3.3729
14,2,2.3017,3.3705
14,2,2.2866,3.3729
14,2,2.3003,3.3713
14,2,2.2935,3.3723
14,2,2.2935,3.3722
14,2,2.296,3.372
14,2,2.283,3.3729
14,2,2.2069,3.4617
14,2,2.2136,3.4613
14,2,2.2926,3.3723
14,2,2.2943,3.3722
14,2,2.2881,3.3728
14,2,2.2833,3.3729
14,2,2.2885,3.3728
14,2,2.2837,3.3729
14,2,2.2841,3.3729
14,2,2.2908,3.3725
14,2,2.286,3.3729
14,2,2.2864,3.3729
14,2,2.3006,3.3706
14,2,2.2875,3.3728
14,2,2.2955,3.3719
14,2,2.2879,3.3728
14,2,2.2835,3.3729
14,2,2.2839,3.3729
14,2,2.2906,3.3725
14,2,3.716,3.0389
14,2,2.2877,3.3728
14,2,2.2842,3.3729
14,2,3.7158,3.0391
14,2,2.2919,3.3725
14,2,2.2112,3.4617
14,2,2.2999,3.3709
14,2,3.7159,3.039
14,2,2.2987,3.3714
14,2,2.2927,3.3724
14,2,2.2946,3.3721
14,2,2.2876,3.3728
14,2,3.7157,3.0392
14,2,2.288,3.3728
14,2,2.2954,3.372
14,2,2.2871,3.3729
14,2,2.284,3.3729
14,2,2.2977,3.3717
14,2,2.2834,3.3729
14,2,2.2858,3.3729
14,2,2.2838,3.3729
14,2,2.2925,3.3724
14,2,2.2944,3.3721
14,2,2.2123,3.4614
14,2,2.2878,3.3728
14,2,2.2865,3.3729
14,2,2.2127,3.4614
14,2,2.2882,3.3728
14,2,2.2829,3.3729
