State,Action,Objective 0,Objective 1
36,3,95.7619,-4.9902
36,3,88.0261,-4.9279
36,3,89.8131,-4.9423
36,3,75.147,-4.8241
36,3,95.0874,-4.9848
36,3,96.1937,-4.9938
36,3,96.7601,-4.9983
36,3,96.0018,-4.9922
36,3,96.6469,-4.9974
36,3,95.4622,-4.9878
36,3,96.47,-4.996
36,3,94.619,-4.981
36,3,96.8789,-4.9993
36,3,79.5098,-4.8593
36,3,62.8763,-4.7251
36,3,93.3014,-4.9704
36,3,96.8582,-4.9991
36,3,96.5682,-4.9968
36,3,96.8325,-4.9989
36,3,96.3473,-4.995
36,3,69.6933,-4.7801
36,3,17.92,-2.44
36,3,94.0334,-4.9763
36,3,92.3864,-4.963
36,3,96.7098,-4.9979
37,0,95.2424,-4.9989
37,0,93.0289,-4.981
37,0,90.7963,-4.963
37,0,95.0568,-4.9974
37,0,95.2887,-4.9993
37,0,84.2022,-4.9099
37,0,94.7571,-4.995
37,0,89.6526,-4.9538
37,0,61.2862,-4.7251
37,0,95.2682,-4.9991
37,0,86.436,-4.9279
37,0,92.4433,-4.9763
37,0,94.1718,-4.9902
37,0,37.1877,-4.3289
37,0,94.6037,-4.9938
37,0,95.1197,-4.9979
37,0,95.2102,-4.9986
37,0,94.8799,-4.996
37,0,81.4099,-4.8874
37,0,73.5569,-4.8241
37,0,94.4117,-4.9922
37,0,93.4973,-4.9848
37,0,42.1135,-4.5705
37,0,93.872,-4.9878
37,0,52.765,-4.6564
37,0,94.9782,-4.9968
37,0,88.223,-4.9423
37,0,95.1699,-4.9983
37,0,68.1033,-4.7801
37,0,77.9197,-4.8593
37,0,91.7114,-4.9704
37,1,114.4823,-4.9279
37,1,122.6499,-4.9938
37,1,80.8114,-4.6564
37,1,109.4562,-4.8874
37,1,123.1659,-4.9979
37,1,116.2693,-4.9423
37,1,70.1598,-4.5705
37,1,121.9183,-4.9878
37,1,122.458,-4.9922
37,1,89.3326,-4.7251
37,1,101.603,-4.8241
37,1,40.2024,-4.3289
37,1,118.8426,-4.963
37,1,123.2162,-4.9983
37,1,105.9659,-4.8593
37,1,120.4895,-4.9763
37,1,121.5435,-4.9848
37,1,123.0245,-4.9968
37,1,123.3144,-4.9991
37,1,121.075,-4.981
37,1,122.9262,-4.996
37,1,112.2485,-4.9099
37,1,96.1495,-4.7801
37,1,123.335,-4.9993
37,1,119.7576,-4.9704
37,1,123.103,-4.9974
37,1,122.8034,-4.995
37,1,123.2886,-4.9989
37,1,56.8454,-4.4631
37,1,117.699,-4.9538
37,1,122.2182,-4.9902
37,1,123.2565,-4.9986
37,2,148.2499,-4.9938
37,2,95.7598,-4.5705
37,2,106.4114,-4.6564
37,2,148.935,-4.9993
37,2,148.703,-4.9974
37,2,127.203,-4.8241
37,2,148.058,-4.9922
37,2,148.5262,-4.996
37,2,147.1435,-4.9848
37,2,72.6181,-4.3289
37,2,148.9144,-4.9991
37,2,114.9326,-4.7251
37,2,144.4426,-4.963
37,2,137.8485,-4.9099
37,2,148.4034,-4.995
37,2,143.299,-4.9538
37,2,148.8565,-4.9986
37,2,121.7495,-4.7801
37,2,148.8886,-4.9989
37,2,82.4454,-4.4631
37,2,131.5659,-4.8593
37,2,10.24,-2.44
37,2,147.8182,-4.9902
37,2,140.0823,-4.9279
37,2,141.8693,-4.9423
37,2,145.3576,-4.9704
37,2,148.6245,-4.9968
37,2,146.0895,-4.9763
37,2,148.7659,-4.9979
37,2,147.5183,-4.9878
37,2,148.8162,-4.9983
37,2,135.0562,-4.8874
37,2,146.675,-4.981
37,3,77.9337,-4.7801
37,3,62.5954,-4.6564
37,3,104.8086,-4.9968
37,3,104.5875,-4.995
37,3,71.1166,-4.7251
37,3,98.0534,-4.9423
37,3,105.0986,-4.9991
37,3,105.0003,-4.9983
37,3,87.7501,-4.8593
37,3,101.5418,-4.9704
37,3,105.0728,-4.9989
37,3,102.2737,-4.9763
37,3,100.6267,-4.963
37,3,104.9501,-4.9979
37,3,14.336,-2.952
37,3,105.1191,-4.9993
37,3,94.0326,-4.9099
37,3,99.483,-4.9538
37,3,96.2664,-4.9279
37,3,91.2403,-4.8874
37,3,104.0022,-4.9902
37,3,10.24,-2.44
37,3,104.4341,-4.9938
37,3,102.8593,-4.981
37,3,104.8872,-4.9974
37,3,105.0406,-4.9986
37,3,104.7103,-4.996
37,3,83.3873,-4.8241
37,3,103.3277,-4.9848
37,3,103.7024,-4.9878
37,3,104.2421,-4.9922
38,0,94.1592,-4.963
38,0,56.1278,-4.6564
38,0,98.6052,-4.9989
38,0,95.8061,-4.9763
38,0,95.0741,-4.9704
38,0,98.341,-4.9968
38,0,98.6515,-4.9993
38,0,81.2824,-4.8593
38,0,32.1619,-4.4631
38,0,89.7988,-4.9279
38,0,98.6309,-4.9991
38,0,84.7727,-4.8874
38,0,87.565,-4.9099
38,0,98.1199,-4.995
38,0,98.4824,-4.9979
38,0,97.5346,-4.9902
38,0,97.7746,-4.9922
38,0,93.0154,-4.9538
38,0,76.9196,-4.8241
38,0,98.573,-4.9986
38,0,91.5858,-4.9423
38,0,96.86,-4.9848
38,0,18.1403,-4.1611
38,0,45.4763,-4.5705
38,0,97.2348,-4.9878
38,0,98.2427,-4.996
38,0,98.5327,-4.9983
38,0,97.9664,-4.9938
38,0,98.4196,-4.9974
38,0,64.6491,-4.7251
38,0,71.4661,-4.7801
38,0,96.3916,-4.981
38,1,63.4514,-4.4631
38,1,121.0883,-4.9279
38,1,116.0622,-4.8874
38,1,129.7719,-4.9979
38,1,128.8242,-4.9902
38,1,122.8754,-4.9423
38,1,128.5244,-4.9878
38,1,129.8222,-4.9983
38,1,129.6305,-4.9968
38,1,46.8085,-4.3289
38,1,108.2091,-4.8241
38,1,129.0641,-4.9922
38,1,129.2559,-4.9938
38,1,76.7658,-4.5705
38,1,127.6811,-4.981
38,1,87.4174,-4.6564
38,1,129.941,-4.9993
38,1,129.709,-4.9974
38,1,128.1496,-4.9848
38,1,112.572,-4.8593
38,1,126.3636,-4.9704
38,1,129.4094,-4.995
38,1,95.9386,-4.7251
38,1,118.8546,-4.9099
38,1,26.0046,-4.1611
38,1,102.7555,-4.7801
38,1,129.9204,-4.9991
38,1,129.5322,-4.996
38,1,129.8625,-4.9986
38,1,124.305,-4.9538
38,1,125.4486,-4.963
38,1,129.8946,-4.9989
38,1,127.0955,-4.9763
38,2,136.8203,-4.8593
38,2,152.3979,-4.9848
38,2,153.7806,-4.996
38,2,50.253,-4.1611
38,2,143.1029,-4.9099
38,2,71.0568,-4.3289
38,2,149.697,-4.963
38,2,152.7727,-4.9878
38,2,127.0038,-4.7801
38,2,154.1893,-4.9993
38,2,151.9294,-4.981
38,2,154.143,-4.9989
38,2,148.5533,-4.9538
38,2,120.1869,-4.7251
38,2,87.6998,-4.4631
38,2,154.1687,-4.9991
38,2,154.1108,-4.9986
38,2,150.6119,-4.9704
38,2,147.1237,-4.9423
38,2,154.0706,-4.9983
38,2,145.3366,-4.9279
38,2,151.3438,-4.9763
38,2,154.0202,-4.9979
38,2,140.3106,-4.8874
38,2,153.9574,-4.9974
38,2,153.8788,-4.9968
38,2,153.0725,-4.9902
38,2,132.4574,-4.8241
38,2,101.0142,-4.5705
38,2,153.3124,-4.9922
38,2,153.5042,-4.9938
38,2,111.6657,-4.6564
38,2,153.6578,-4.995
38,3,108.045,-4.9099
38,3,52.6419,-4.4631
38,3,118.9624,-4.9979
38,3,113.4954,-4.9538
38,3,105.2527,-4.8874
38,3,110.2788,-4.9279
38,3,118.0146,-4.9902
38,3,119.053,-4.9986
38,3,118.7227,-4.996
38,3,97.3996,-4.8241
38,3,118.8996,-4.9974
38,3,118.2546,-4.9922
38,3,46.4846,-4.1611
38,3,118.4464,-4.9938
38,3,117.34,-4.9848
38,3,65.9563,-4.5705
38,3,91.9461,-4.7801
38,3,116.8716,-4.981
38,3,114.6392,-4.963
38,3,112.0658,-4.9423
38,3,117.7148,-4.9878
38,3,118.821,-4.9968
38,3,119.1315,-4.9993
38,3,115.5541,-4.9704
38,3,76.6078,-4.6564
38,3,118.5999,-4.995
38,3,119.0127,-4.9983
38,3,116.2861,-4.9763
38,3,119.1109,-4.9991
38,3,101.7624,-4.8593
38,3,119.0852,-4.9989
38,3,85.1291,-4.7251
39,0,76.7509,-4.7801
39,0,103.6258,-4.9968
39,0,101.6764,-4.981
39,0,99.444,-4.963
39,0,103.9363,-4.9993
39,0,103.89,-4.9989
39,0,86.5673,-4.8593
39,0,103.8175,-4.9983
39,0,101.0909,-4.9763
39,0,103.9157,-4.9991
39,0,100.3589,-4.9704
39,0,61.4126,-4.6564
39,0,103.4047,-4.995
39,0,69.9339,-4.7251
39,0,37.4468,-4.4631
39,0,92.8498,-4.9099
39,0,102.8195,-4.9902
39,0,103.7672,-4.9979
39,0,98.3003,-4.9538
39,0,103.8578,-4.9986
39,0,95.0837,-4.9279
39,0,103.2513,-4.9938
39,0,90.0576,-4.8874
39,0,82.2044,-4.8241
39,0,103.7044,-4.9974
39,0,103.0594,-4.9922
39,0,96.8706,-4.9423
39,0,102.1449,-4.9848
39,0,50.7611,-4.5705
39,0,103.5275,-4.996
39,0,102.5197,-4.9878
39,0,20.8037,-4.3289
39,1,63.4514,-4.4631
39,1,121.0883,-4.9279
39,1,116.0622,-4.8874
39,1,129.7719,-4.9979
39,1,128.8242,-4.9902
39,1,122.8754,-4.9423
39,1,128.5244,-4.9878
39,1,129.8222,-4.9983
39,1,129.6305,-4.9968
39,1,46.8085,-4.3289
39,1,108.2091,-4.8241
39,1,129.0641,-4.9922
39,1,129.2559,-4.9938
39,1,76.7658,-4.5705
39,1,127.6811,-4.981
39,1,87.4174,-4.6564
39,1,129.941,-4.9993
39,1,129.709,-4.9974
39,1,128.1496,-4.9848
39,1,112.572,-4.8593
39,1,126.3636,-4.9704
39,1,129.4094,-4.995
39,1,95.9386,-4.7251
39,1,118.8546,-4.9099
39,1,26.0046,-4.1611
39,1,102.7555,-4.7801
39,1,129.9204,-4.9991
39,1,129.5322,-4.996
39,1,129.8625,-4.9986
39,1,124.305,-4.9538
39,1,125.4486,-4.963
39,1,129.8946,-4.9989
39,1,127.0955,-4.9763
39,2,162.0381,-4.996
39,2,145.0778,-4.8593
39,2,153.5942,-4.9279
39,2,162.4262,-4.9991
39,2,156.8108,-4.9538
39,2,151.3604,-4.9099
39,2,162.4005,-4.9989
39,2,32.5058,-3.9514
39,2,162.3683,-4.9986
39,2,148.5682,-4.8874
39,2,161.3301,-4.9902
39,2,140.715,-4.8241
39,2,160.187,-4.981
39,2,79.3143,-4.3289
39,2,162.3281,-4.9983
39,2,160.6555,-4.9848
39,2,155.3812,-4.9423
39,2,161.7618,-4.9938
39,2,161.0302,-4.9878
39,2,135.2614,-4.7801
39,2,119.9232,-4.6564
39,2,109.2717,-4.5705
39,2,158.8694,-4.9704
39,2,161.5699,-4.9922
39,2,58.5106,-4.1611
39,2,159.6014,-4.9763
39,2,162.1363,-4.9968
39,2,0.0,-3.6893
39,2,162.2149,-4.9974
39,2,161.9153,-4.995
39,2,128.4444,-4.7251
39,2,162.2778,-4.9979
39,2,95.9573,-4.4631
39,2,162.4469,-4.9993
39,2,157.9545,-4.963
39,3,114.4823,-4.9279
39,3,122.6499,-4.9938
39,3,80.8114,-4.6564
39,3,109.4562,-4.8874
39,3,123.1659,-4.9979
39,3,116.2693,-4.9423
39,3,70.1598,-4.5705
39,3,121.9183,-4.9878
39,3,122.458,-4.9922
39,3,89.3326,-4.7251
39,3,101.603,-4.8241
39,3,40.2024,-4.3289
39,3,118.8426,-4.963
39,3,123.2162,-4.9983
39,3,105.9659,-4.8593
39,3,120.4895,-4.9763
39,3,121.5435,-4.9848
39,3,123.0245,-4.9968
39,3,123.3144,-4.9991
39,3,121.075,-4.981
39,3,122.9262,-4.996
39,3,112.2485,-4.9099
39,3,96.1495,-4.7801
39,3,123.335,-4.9993
39,3,119.7576,-4.9704
39,3,123.103,-4.9974
39,3,122.8034,-4.995
39,3,123.2886,-4.9989
39,3,56.8454,-4.4631
39,3,117.699,-4.9538
39,3,122.2182,-4.9902
39,3,123.2565,-4.9986
40,0,0.0,-4.9993
40,1,0.0,-4.9993
40,2,0.0,-4.9993
40,3,0.0,-4.9993
41,0,0.0,-4.9993
41,1,0.0,-4.9993
41,2,0.0,-4.9993
41,3,0.0,-4.9993
42,0,55.3654,-4.963
42,0,48.7713,-4.9099
42,0,3.0,-1.0
42,0,59.8114,-4.9989
42,0,57.0123,-4.9763
42,0,58.741,-4.9902
42,0,56.2803,-4.9704
42,0,59.3261,-4.995
42,0,59.7792,-4.9986
42,0,45.979,-4.8874
42,0,59.6886,-4.9979
42,0,54.2216,-4.9538
42,0,51.005,-4.9279
42,0,58.9807,-4.9922
42,0,4.28,-2.44
42,0,52.7921,-4.9423
42,0,59.739,-4.9983
42,0,58.0663,-4.9848
42,0,59.1726,-4.9938
42,0,58.4411,-4.9878
42,0,59.4489,-4.996
42,0,57.5978,-4.981
42,0,59.8372,-4.9991
42,0,59.8578,-4.9993
42,0,59.6258,-4.9974
42,0,59.5472,-4.9968
42,1,88.866,-4.9991
42,1,21.64,-2.44
42,1,61.701,-4.7801
42,1,85.3091,-4.9704
42,1,88.576,-4.9968
42,1,84.3942,-4.963
42,1,88.355,-4.995
42,1,88.8402,-4.9989
42,1,77.8001,-4.9099
42,1,5.0,-1.0
42,1,87.7698,-4.9902
42,1,86.0411,-4.9763
42,1,88.7175,-4.9979
42,1,83.2505,-4.9538
42,1,75.0078,-4.8874
42,1,87.0952,-4.9848
42,1,88.8081,-4.9986
42,1,80.0338,-4.9279
42,1,88.2014,-4.9938
42,1,86.6267,-4.981
42,1,88.0095,-4.9922
42,1,88.6546,-4.9974
42,1,67.1546,-4.8241
42,1,81.8209,-4.9423
42,1,88.7678,-4.9983
42,1,88.4778,-4.996
42,1,88.8866,-4.9993
42,1,87.4699,-4.9878
42,1,11.4,-1.8
42,1,71.5176,-4.8593
42,1,39.1054,-3.9514
42,2,0.0,0.0
42,3,0.0,0.0
43,0,70.2158,-4.9922
43,0,70.974,-4.9983
43,0,70.684,-4.996
43,0,64.027,-4.9423
43,0,69.6762,-4.9878
43,0,68.8329,-4.981
43,0,70.4076,-4.9938
43,0,70.8608,-4.9974
43,0,70.7822,-4.9968
43,0,53.7237,-4.8593
43,0,71.0722,-4.9991
43,0,71.0928,-4.9993
43,0,67.5154,-4.9704
43,0,71.0465,-4.9989
43,0,66.6004,-4.963
43,0,70.5611,-4.995
43,0,68.2473,-4.9763
43,0,69.9759,-4.9902
43,0,57.2141,-4.8874
43,0,65.4567,-4.9538
43,0,60.0062,-4.9099
43,0,70.9237,-4.9979
43,0,62.2401,-4.9279
43,0,71.0142,-4.9986
43,0,69.3014,-4.9848
43,1,104.5682,-4.9968
43,1,104.8325,-4.9989
43,1,104.3473,-4.995
43,1,87.5098,-4.8593
43,1,77.6933,-4.7801
43,1,101.3014,-4.9704
43,1,104.8582,-4.9991
43,1,102.0334,-4.9763
43,1,104.7098,-4.9979
43,1,42.6317,-3.6893
43,1,20.8,-1.8
43,1,91.0001,-4.8874
43,1,100.3864,-4.963
43,1,93.7922,-4.9099
43,1,103.7619,-4.9902
43,1,97.8131,-4.9423
43,1,104.8002,-4.9986
43,1,99.2427,-4.9538
43,1,83.147,-4.8241
43,1,96.0261,-4.9279
43,1,103.0874,-4.9848
43,1,104.1937,-4.9938
43,1,8.0,-1.0
43,1,103.4622,-4.9878
43,1,102.619,-4.981
43,1,104.0018,-4.9922
43,1,104.47,-4.996
43,1,104.8789,-4.9993
43,1,104.6469,-4.9974
43,1,104.7601,-4.9983
43,1,70.8763,-4.7251
43,2,0.0,0.0
43,3,0.0,0.0
44,0,83.6546,-4.9974
44,0,76.8209,-4.9423
44,0,83.7678,-4.9983
44,0,83.0095,-4.9922
44,0,62.1546,-4.8241
44,0,83.8866,-4.9993
44,0,82.4699,-4.9878
44,0,66.5176,-4.8593
44,0,83.866,-4.9991
44,0,56.701,-4.7801
44,0,79.3942,-4.963
44,0,72.8001,-4.9099
44,0,83.355,-4.995
44,0,6.4,-1.8
44,0,81.0411,-4.9763
44,0,83.7175,-4.9979
44,0,82.7698,-4.9902
44,0,80.3091,-4.9704
44,0,83.576,-4.9968
44,0,83.8402,-4.9989
44,0,78.2505,-4.9538
44,0,10.24,-2.44
44,0,70.0078,-4.8874
44,0,81.6267,-4.981
44,0,82.0952,-4.9848
44,0,83.8081,-4.9986
44,0,75.0338,-4.9279
44,0,83.2014,-4.9938
44,0,83.4778,-4.996
44,1,117.5418,-4.9704
44,1,110.0326,-4.9099
44,1,115.483,-4.9538
44,1,50.1054,-3.9514
44,1,16.0,-1.0
44,1,112.2664,-4.9279
44,1,107.2403,-4.8874
44,1,120.0022,-4.9902
44,1,121.0406,-4.9986
44,1,120.4341,-4.9938
44,1,118.8593,-4.981
44,1,120.8872,-4.9974
44,1,120.7103,-4.996
44,1,114.0534,-4.9423
44,1,119.3277,-4.9848
44,1,119.7024,-4.9878
44,1,120.2421,-4.9922
44,1,99.3873,-4.8241
44,1,93.9337,-4.7801
44,1,118.2737,-4.9763
44,1,121.0986,-4.9991
44,1,121.0003,-4.9983
44,1,120.9501,-4.9979
44,1,103.7501,-4.8593
44,1,121.1191,-4.9993
44,1,78.5954,-4.6564
44,1,121.0728,-4.9989
44,1,120.8086,-4.9968
44,1,120.5875,-4.995
44,1,87.1166,-4.7251
44,1,32.64,-2.44
44,1,116.6267,-4.963
44,2,0.0,0.0
44,3,88.866,-4.9991
44,3,21.64,-2.44
44,3,61.701,-4.7801
44,3,85.3091,-4.9704
44,3,88.576,-4.9968
44,3,84.3942,-4.963
44,3,88.355,-4.995
44,3,88.8402,-4.9989
44,3,77.8001,-4.9099
44,3,5.0,-1.0
44,3,87.7698,-4.9902
44,3,86.0411,-4.9763
44,3,88.7175,-4.9979
44,3,83.2505,-4.9538
44,3,75.0078,-4.8874
44,3,87.0952,-4.9848
44,3,88.8081,-4.9986
44,3,80.0338,-4.9279
44,3,88.2014,-4.9938
44,3,86.6267,-4.981
44,3,88.0095,-4.9922
44,3,88.6546,-4.9974
44,3,67.1546,-4.8241
44,3,81.8209,-4.9423
44,3,88.7678,-4.9983
44,3,88.4778,-4.996
44,3,88.8866,-4.9993
44,3,87.4699,-4.9878
44,3,11.4,-1.8
44,3,71.5176,-4.8593
44,3,39.1054,-3.9514
45,0,12.8,-1.8
45,0,96.8002,-4.9986
45,0,83.0001,-4.8874
45,0,91.2427,-4.9538
45,0,85.7922,-4.9099
45,0,95.7619,-4.9902
45,0,88.0261,-4.9279
45,0,89.8131,-4.9423
45,0,75.147,-4.8241
45,0,95.0874,-4.9848
45,0,96.1937,-4.9938
45,0,96.7601,-4.9983
45,0,96.0018,-4.9922
45,0,96.6469,-4.9974
45,0,95.4622,-4.9878
45,0,96.47,-4.996
45,0,94.619,-4.981
45,0,96.8789,-4.9993
45,0,79.5098,-4.8593
45,0,62.8763,-4.7251
45,0,93.3014,-4.9704
45,0,96.8582,-4.9991
45,0,96.5682,-4.9968
45,0,96.8325,-4.9989
45,0,96.3473,-4.995
45,0,69.6933,-4.7801
45,0,17.92,-2.44
45,0,94.0334,-4.9763
45,0,92.3864,-4.963
45,0,96.7098,-4.9979
45,1,131.3732,-4.9989
45,1,12.8,-1.8
45,1,131.4195,-4.9993
45,1,127.8421,-4.9704
45,1,131.3989,-4.9991
45,1,130.3026,-4.9902
45,1,120.333,-4.9099
45,1,128.5741,-4.9763
45,1,114.0504,-4.8593
45,1,131.341,-4.9986
45,1,122.5668,-4.9279
45,1,125.7834,-4.9538
45,1,117.5407,-4.8874
45,1,129.1596,-4.981
45,1,131.0107,-4.996
45,1,124.3538,-4.9423
45,1,130.5426,-4.9922
45,1,131.3007,-4.9983
45,1,130.7344,-4.9938
45,1,97.4171,-4.7251
45,1,109.6876,-4.8241
45,1,130.0028,-4.9878
45,1,131.109,-4.9968
45,1,131.1876,-4.9974
45,1,126.9272,-4.963
45,1,88.8958,-4.6564
45,1,130.8879,-4.995
45,1,129.628,-4.9848
45,1,78.2443,-4.5705
45,1,131.2504,-4.9979
45,1,17.92,-2.44
45,1,104.2341,-4.7801
45,2,0.0,0.0
45,3,104.5682,-4.9968
45,3,104.8325,-4.9989
45,3,104.3473,-4.995
45,3,87.5098,-4.8593
45,3,77.6933,-4.7801
45,3,101.3014,-4.9704
45,3,104.8582,-4.9991
45,3,102.0334,-4.9763
45,3,104.7098,-4.9979
45,3,42.6317,-3.6893
45,3,20.8,-1.8
45,3,91.0001,-4.8874
45,3,100.3864,-4.963
45,3,93.7922,-4.9099
45,3,103.7619,-4.9902
45,3,97.8131,-4.9423
45,3,104.8002,-4.9986
45,3,99.2427,-4.9538
45,3,83.147,-4.8241
45,3,96.0261,-4.9279
45,3,103.0874,-4.9848
45,3,104.1937,-4.9938
45,3,8.0,-1.0
45,3,103.4622,-4.9878
45,3,102.619,-4.981
45,3,104.0018,-4.9922
45,3,104.47,-4.996
45,3,104.8789,-4.9993
45,3,104.6469,-4.9974
45,3,104.7601,-4.9983
45,3,70.8763,-4.7251
46,0,77.9337,-4.7801
46,0,62.5954,-4.6564
46,0,104.8086,-4.9968
46,0,104.5875,-4.995
46,0,71.1166,-4.7251
46,0,98.0534,-4.9423
46,0,105.0986,-4.9991
46,0,105.0003,-4.9983
46,0,87.7501,-4.8593
46,0,101.5418,-4.9704
46,0,105.0728,-4.9989
46,0,102.2737,-4.9763
46,0,100.6267,-4.963
46,0,104.9501,-4.9979
46,0,14.336,-2.952
46,0,105.1191,-4.9993
46,0,94.0326,-4.9099
46,0,99.483,-4.9538
46,0,96.2664,-4.9279
46,0,91.2403,-4.8874
46,0,104.0022,-4.9902
46,0,10.24,-2.44
46,0,104.4341,-4.9938
46,0,102.8593,-4.981
46,0,104.8872,-4.9974
46,0,105.0406,-4.9986
46,0,104.7103,-4.996
46,0,83.3873,-4.8241
46,0,103.3277,-4.9848
46,0,103.7024,-4.9878
46,0,104.2421,-4.9922
46,1,148.2499,-4.9938
46,1,95.7598,-4.5705
46,1,106.4114,-4.6564
46,1,148.935,-4.9993
46,1,148.703,-4.9974
46,1,127.203,-4.8241
46,1,148.058,-4.9922
46,1,148.5262,-4.996
46,1,147.1435,-4.9848
46,1,72.6181,-4.3289
46,1,148.9144,-4.9991
46,1,114.9326,-4.7251
46,1,144.4426,-4.963
46,1,137.8485,-4.9099
46,1,148.4034,-4.995
46,1,143.299,-4.9538
46,1,148.8565,-4.9986
46,1,121.7495,-4.7801
46,1,148.8886,-4.9989
46,1,82.4454,-4.4631
46,1,131.5659,-4.8593
46,1,10.24,-2.44
46,1,147.8182,-4.9902
46,1,140.0823,-4.9279
46,1,141.8693,-4.9423
46,1,145.3576,-4.9704
46,1,148.6245,-4.9968
46,1,146.0895,-4.9763
46,1,148.7659,-4.9979
46,1,147.5183,-4.9878
46,1,148.8162,-4.9983
46,1,135.0562,-4.8874
46,1,146.675,-4.981
46,2,121.7714,-4.6564
46,2,157.2293,-4.9423
46,2,111.1198,-4.5705
46,2,164.1762,-4.9983
46,2,87.9781,-4.3289
46,2,163.9845,-4.9968
46,2,130.2926,-4.7251
46,2,164.2486,-4.9989
46,2,160.7176,-4.9704
46,2,142.563,-4.8241
46,2,161.4495,-4.9763
46,2,162.035,-4.981
46,2,97.8054,-4.4631
46,2,164.063,-4.9974
46,2,163.1782,-4.9902
46,2,137.1095,-4.7801
46,2,158.659,-4.9538
46,2,0.0,-1.0
46,2,164.295,-4.9993
46,2,150.4162,-4.8874
46,2,164.1259,-4.9979
46,2,163.7634,-4.995
46,2,163.6099,-4.9938
46,2,153.2085,-4.9099
46,2,163.418,-4.9922
46,2,164.2165,-4.9986
46,2,155.4423,-4.9279
46,2,162.5035,-4.9848
46,2,163.8862,-4.996
46,2,159.8026,-4.963
46,2,162.8783,-4.9878
46,2,164.2744,-4.9991
46,2,146.9259,-4.8593
46,3,117.5418,-4.9704
46,3,110.0326,-4.9099
46,3,115.483,-4.9538
46,3,50.1054,-3.9514
46,3,16.0,-1.0
46,3,112.2664,-4.9279
46,3,107.2403,-4.8874
46,3,120.0022,-4.9902
46,3,121.0406,-4.9986
46,3,120.4341,-4.9938
46,3,118.8593,-4.981
46,3,120.8872,-4.9974
46,3,120.7103,-4.996
46,3,114.0534,-4.9423
46,3,119.3277,-4.9848
46,3,119.7024,-4.9878
46,3,120.2421,-4.9922
46,3,99.3873,-4.8241
46,3,93.9337,-4.7801
46,3,118.2737,-4.9763
46,3,121.0986,-4.9991
46,3,121.0003,-4.9983
46,3,120.9501,-4.9979
46,3,103.7501,-4.8593
46,3,121.1191,-4.9993
46,3,78.5954,-4.6564
46,3,121.0728,-4.9989
46,3,120.8086,-4.9968
46,3,120.5875,-4.995
46,3,87.1166,-4.7251
46,3,32.64,-2.44
46,3,116.6267,-4.963
47,0,108.045,-4.9099
47,0,52.6419,-4.4631
47,0,118.9624,-4.9979
47,0,113.4954,-4.9538
47,0,105.2527,-4.8874
47,0,110.2788,-4.9279
47,0,118.0146,-4.9902
47,0,119.053,-4.9986
47,0,118.7227,-4.996
47,0,97.3996,-4.8241
47,0,118.8996,-4.9974
47,0,118.2546,-4.9922
47,0,46.4846,-4.1611
47,0,118.4464,-4.9938
47,0,117.34,-4.9848
47,0,65.9563,-4.5705
47,0,91.9461,-4.7801
47,0,116.8716,-4.981
47,0,114.6392,-4.963
47,0,112.0658,-4.9423
47,0,117.7148,-4.9878
47,0,118.821,-4.9968
47,0,119.1315,-4.9993
47,0,115.5541,-4.9704
47,0,76.6078,-4.6564
47,0,118.5999,-4.995
47,0,119.0127,-4.9983
47,0,116.2861,-4.9763
47,0,119.1109,-4.9991
47,0,101.7624,-4.8593
47,0,119.0852,-4.9989
47,0,85.1291,-4.7251
47,1,136.8203,-4.8593
47,1,152.3979,-4.9848
47,1,153.7806,-4.996
47,1,50.253,-4.1611
47,1,143.1029,-4.9099
47,1,71.0568,-4.3289
47,1,149.697,-4.963
47,1,152.7727,-4.9878
47,1,127.0038,-4.7801
47,1,154.1893,-4.9993
47,1,151.9294,-4.981
47,1,154.143,-4.9989
47,1,148.5533,-4.9538
47,1,120.1869,-4.7251
47,1,87.6998,-4.4631
47,1,154.1687,-4.9991
47,1,154.1108,-4.9986
47,1,150.6119,-4.9704
47,1,147.1237,-4.9423
47,1,154.0706,-4.9983
47,1,145.3366,-4.9279
47,1,151.3438,-4.9763
47,1,154.0202,-4.9979
47,1,140.3106,-4.8874
47,1,153.9574,-4.9974
47,1,153.8788,-4.9968
47,1,153.0725,-4.9902
47,1,132.4574,-4.8241
47,1,101.0142,-4.5705
47,1,153.3124,-4.9922
47,1,153.5042,-4.9938
47,1,111.6657,-4.6564
47,1,153.6578,-4.995
47,2,90.7726,-4.1611
47,2,179.1237,-4.9423
47,2,177.3366,-4.9279
47,2,172.3106,-4.8874
47,2,185.0725,-4.9902
47,2,183.3438,-4.9763
47,2,186.0706,-4.9983
47,2,186.0202,-4.9979
47,2,185.9574,-4.9974
47,2,185.8788,-4.9968
47,2,164.4574,-4.8241
47,2,185.3124,-4.9922
47,2,185.7806,-4.996
47,2,185.5042,-4.9938
47,2,185.6578,-4.995
47,2,152.1869,-4.7251
47,2,103.0568,-4.3289
47,2,181.697,-4.963
47,2,168.8203,-4.8593
47,2,184.7727,-4.9878
47,2,184.3979,-4.9848
47,2,159.0038,-4.7801
47,2,143.6657,-4.6564
47,2,186.1893,-4.9993
47,2,180.5533,-4.9538
47,2,133.0142,-4.5705
47,2,183.9294,-4.981
47,2,186.1687,-4.9991
47,2,175.1029,-4.9099
47,2,186.143,-4.9989
47,2,119.6998,-4.4631
47,2,186.1108,-4.9986
47,2,182.6119,-4.9704
